gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ACADM,1.0198432936434274,0.37635589664396313,1.2555222993700867,0.29976042387521606,0.7643599050173624,0.9999150196613263
ACADVL,2.515824118733626,0.1190698610862751,1.259885426106762,0.09450848356442944,0.9247052437007622,0.9999150196613263
ACAP1,1.007796971381219,-1.428619598832479,1.19472617112187,-1.195771577926496,0.2317857101413211,0.9999150196613263
ACAP2,2.46838293492478,-0.6340489552085604,0.7899178934405857,-0.802677038301894,0.4221614279339344,0.9999150196613263
ACBD3,0.7568993281823029,-0.14650941324810152,1.1570493447096832,-0.12662330601367947,0.899238549885061,0.9999150196613263
ACBD6,0.40051599675680893,-0.9466738282806803,1.6214141632091932,-0.5838568884873749,0.5593166003147836,0.9999150196613263
ACIN1,1.9276091907804254,-0.812441254836313,1.0444362193859527,-0.7778754123578416,0.4366424646559719,0.9999150196613263
ACLY,1.353134844089766,-0.7555772537683146,1.0470666388127847,-0.7216133393620725,0.47053223558571444,0.9999150196613263
ACOT7,0.8892303449219112,-1.023983314869663,1.2253349534099607,-0.8356762467438311,0.40333706163729643,0.9999150196613263
ACOT9,0.4711297484803626,0.187317208061931,1.5680486328772336,0.11945880002345342,0.9049118790621753,0.9999150196613263
ACOX1,0.6302977781210811,0.1179358975409717,1.6197147957045537,0.072812755587425,0.9419551204106404,0.9999150196613263
ACP1,2.582009437642558,0.8476579913997979,0.939658548137335,0.9020915023655053,0.36700826255039387,0.9999150196613263
ACP5,1.5773586450214079,-0.604282581839054,1.1182624814830968,-0.5403763354714571,0.5889375243169073,0.9999150196613263
ACSL1,0.5848006303753936,0.4237060108866458,1.419410363054421,0.2985084665542918,0.7653151151420163,0.9999150196613263
ACSL3,3.1461758720420994,0.6583744468970758,0.8657608318206431,0.7604576491553143,0.4469810750445905,0.9999150196613263
ACSL4,2.224847322630706,-0.6894130228764637,0.8786260834194355,-0.7846489375701291,0.4326594289381991,0.9999150196613263
ACSL5,0.485684798665512,0.5464513073149312,1.2881746317347094,0.4242059219711983,0.671415642340681,0.9999150196613263
ACTB,24.62260894600715,0.05073991469073729,0.35728859799938295,0.14201380893443713,0.8870690982862675,0.9999150196613263
ACTG1,18.54565660887156,0.14052617774231763,0.4013511429033348,0.35013274591861143,0.7262390767142168,0.9999150196613263
ACTN4,4.930018265556601,-0.30593955982394744,0.7407721505211955,-0.4130008932013619,0.6796059593263386,0.9999150196613263
